pl_name,pl_rade,pl_bmasse,pl_orbper,pl_eqt,pl_dens,st_teff,st_rad,st_mass,st_lum,pl_rade_original,pl_bmasse_original,pl_orbper_original,pl_eqt_original,pl_dens_original,st_teff_original,st_rad_original,st_mass_original,st_lum_original
Kepler-1236 b,-0.04307069074954059,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.06441905455002513,-0.22179823622323264,0.04490422451670536,0.04637521682541156,1.91,189.74451,10.338536805,797.0,1.31,5413.0,0.757,0.959,-0.08288
Kepler-1236 b,-0.036523080770861235,-0.14377511188276318,-0.005465586466542167,-0.1272953851350745,-0.019616914683697022,-0.2813126172003713,-0.19999444470570357,-0.18677587445435237,-0.7801048409196224,2.3,189.74451,31.05772543,797.0,1.31,5207.0,0.794153,0.89,-0.37915
Kepler-1236 b,-0.04290280331418984,-0.14377511188276318,-0.005465586744636538,-1.2080401841264647,-0.019616914683697022,-0.05494312220122359,-0.22825375009002186,-0.47217889492594534,0.04637521682541156,1.92,189.74451,31.0571618,487.0,1.31,5422.0,0.746,0.805,-0.08288
Kepler-1236 b,-0.04407801536164511,-0.14377511188276318,-0.005465586679063835,-1.2324440989423995,-0.019616914683697022,-0.08337091924762818,-0.23529612885379192,-0.41845597342541047,0.04637521682541156,1.85,189.74451,31.0572947,480.0,1.31,5395.0,0.734,0.821,-0.08288
Kepler-1236 b,-0.03954505460717478,-0.14377511188276318,-0.005465586602439,-1.1906088164007973,-0.019616914683697022,-0.03388549475944241,-0.20830034359267335,-0.21363733520461997,0.04637521682541156,2.12,189.74451,31.05745,492.0,1.31,5442.0,0.78,0.882,-0.08288
Kepler-1236 b,-0.036523080770861235,-0.14377511188276318,-0.005465586679063835,-0.1272953851350745,-0.019616914683697022,-0.2813126172003713,-0.19999444470570357,-0.18677587445435237,-0.7801048409196224,2.3,189.74451,31.0572947,797.0,1.31,5207.0,0.794153,0.89,-0.37915
Kepler-1236 b,-0.04290280331418984,-0.14377511188276318,-0.005465586744636538,-1.2080401841264647,-0.019616914683697022,-0.05494312220122359,-0.22825375009002186,-0.47217889492594534,0.04637521682541156,1.92,189.74451,31.0571618,487.0,1.31,5422.0,0.746,0.805,-0.08288
Kepler-385 c,-0.04038449178392855,-0.14377511188276318,-0.0054734286979145185,-0.19004830894747782,-0.019616914683697022,0.6420643461217336,-0.055715470377655424,0.518337470240172,0.04637521682541156,2.07,189.74451,15.16342,779.0,1.31,6084.0,1.04,1.1,-0.08288
Kepler-385 c,-0.019734337235785947,-0.14377511188276318,-0.0054734292635962535,0.057477112757001916,-0.019616914683697022,0.8779097734696828,0.01060026298117928,0.4847606443023374,0.04637521682541156,3.3,189.74451,15.1622735,850.0,1.31,6308.0,1.153,1.09,-0.08288
Kepler-385 c,-0.019734337235785947,-0.14377511188276318,-0.0054734292635962535,0.057477112757001916,-0.019616914683697022,0.8779097734696828,0.01060026298117928,0.4847606443023374,0.04637521682541156,3.3,189.74451,15.1622735,850.0,1.31,6308.0,1.153,1.09,-0.08288
Kepler-385 c,-0.02268915609795919,-0.14377511188276318,-0.0054734292635962535,-0.1272953851350745,-0.019616914683697022,0.38200264721573596,-0.026372225528613492,0.15570775011155924,0.04637521682541156,3.124,189.74451,15.1622735,797.0,1.31,5837.0,1.09,0.992,-0.08288
Kepler-385 c,-0.022185493791906936,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.38200264721573596,-0.005831954134284203,0.04490422451670536,0.04637521682541156,3.154,189.74451,10.338536805,797.0,1.31,5837.0,1.125,0.959,-0.08288
Kepler-385 c,-0.022756311072099494,-0.14377511188276318,-0.005473429285700521,-0.01573463169080195,-0.019616914683697022,0.8958087567951968,-0.01346119779503504,0.7097253780858283,0.04637521682541156,3.12,189.74451,15.1622287,829.0,1.31,6325.0,1.112,1.157,-0.08288
Kepler-385 c,-0.036523080770861235,-0.14377511188276318,-0.005473429285700521,-0.1272953851350745,-0.019616914683697022,0.3735795962390235,0.012947722569102635,0.3504533405509994,0.678558396648477,2.3,189.74451,15.1622287,797.0,1.31,5829.0,1.157,1.05,0.14374
Kepler-385 c,-0.036523080770861235,-0.14377511188276318,-0.005473429293205116,-0.1272953851350745,-0.019616914683697022,0.3735795962390235,0.012947722569102635,0.3504533405509994,0.678558396648477,2.3,189.74451,15.16221349,797.0,1.31,5829.0,1.157,1.05,0.14374
Kepler-385 c,-0.01855912518833067,-0.14377511188276318,-0.0054734292635962535,-0.1272953851350745,-0.019616914683697022,0.649434515726357,0.032314264169470246,0.585491122115841,0.04637521682541156,3.37,189.74451,15.1622735,797.0,1.31,6091.0,1.19,1.12,-0.08288
Kepler-385 c,-0.024099410554905516,-0.14377511188276318,-0.005473428825704811,-0.1272953851350745,-0.019616914683697022,0.8968616381672859,-0.00524508923730343,0.04490422451670536,0.04637521682541156,3.04,189.74451,15.163161,797.0,1.31,6326.0,1.126,0.959,-0.08288
Kepler-385 c,-0.019734337235785947,-0.14377511188276318,-0.0054734292635962535,0.057477112757001916,-0.019616914683697022,0.8779097734696828,0.01060026298117928,0.4847606443023374,0.04637521682541156,3.3,189.74451,15.1622735,850.0,1.31,6308.0,1.153,1.09,-0.08288
Kepler-385 c,-0.023092085942801,-0.3964621909206019,-0.005473429398540828,-0.1272953851350745,-0.019616914683697022,0.1461572198677867,0.01060026298117928,0.4847606443023374,0.04637521682541156,3.1,13.2,15.162,797.0,1.31,5613.0,1.153,1.09,-0.08288
Kepler-518 b,-0.001602494217904636,-0.14377511188276318,-0.005476710482920393,1.4589590779006758,-0.019616914683697022,0.7262948558888583,0.40497347375230247,0.7634482995863635,0.04637521682541156,4.38,189.74451,8.512035877,1252.0,1.31,6164.0,1.825,1.173,-0.08288
Kepler-518 b,-0.001602494217904636,-0.14377511188276318,-0.005476710482920393,1.4589590779006758,-0.019616914683697022,0.7262948558888583,0.40497347375230247,0.7634482995863635,0.04637521682541156,4.38,189.74451,8.512035877,1252.0,1.31,6164.0,1.825,1.173,-0.08288
Kepler-518 b,-0.03732894046054484,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.3451517991926189,-0.12203120373649014,0.04490422451670536,0.04637521682541156,2.252,189.74451,10.338536805,797.0,1.31,5802.0,0.927,0.959,-0.08288
Kepler-518 b,-0.03971294204252553,-0.14377511188276318,-0.005476710482920393,-0.1272953851350745,-0.019616914683697022,0.3872670540761812,-0.14961385389458956,0.04826190711048881,0.04637521682541156,2.11,189.74451,8.512035877,797.0,1.31,5842.0,0.88,0.96,-0.08288
Kepler-518 b,-0.036523080770861235,-0.14377511188276318,-0.005476710482430448,-0.1272953851350745,-0.019616914683697022,0.5041368863780669,-0.13917587483688837,0.4847606443023374,0.16593823459620222,2.3,189.74451,8.51203687,797.0,1.31,5953.0,0.897786,1.09,-0.04002
Kepler-518 b,-0.036523080770861235,-0.14377511188276318,-0.005476710482003165,-0.1272953851350745,-0.019616914683697022,0.5041368863780669,-0.13917587483688837,0.4847606443023374,0.16593823459620222,2.3,189.74451,8.512037736,797.0,1.31,5953.0,0.897786,1.09,-0.04002
Kepler-518 b,-0.036523080770861235,-0.14377511188276318,-0.005476710477009525,-0.1272953851350745,-0.019616914683697022,0.5041368863780669,-0.13917587483688837,0.4847606443023374,0.16593823459620222,2.3,189.74451,8.5120478569,797.0,1.31,5953.0,0.897786,1.09,-0.04002
Kepler-518 b,-0.03920927973647327,-0.14377511188276318,-0.005476710482003165,0.019128103760533224,-0.019616914683697022,0.3083009511695018,-0.14902698899760872,0.11205787639237438,0.04637521682541156,2.14,189.74451,8.512037736,839.0,1.31,5767.0,0.881,0.979,-0.08288
Kepler-518 b,-0.037966912714877704,-0.14377511188276318,-0.005476710482920393,-0.1272953851350745,-0.019616914683697022,0.3451517991926189,-0.12496552822139433,-0.018891744765180202,0.04637521682541156,2.214,189.74451,8.512035877,797.0,1.31,5802.0,0.922,0.94,-0.08288
Kepler-518 b,0.010485401127349565,-0.14377511188276318,-0.005476710475952122,1.486849266261744,-0.019616914683697022,0.7115545166796114,0.4196450961768235,0.8205289036806818,0.04637521682541156,5.1,189.74451,8.51205,1260.0,1.31,6150.0,1.85,1.19,-0.08288
Kepler-518 b,-0.001602494217904636,-0.14377511188276318,-0.005476710482920393,1.4589590779006758,-0.019616914683697022,0.7262948558888583,0.40497347375230247,0.7634482995863635,0.04637521682541156,4.38,189.74451,8.512035877,1252.0,1.31,6164.0,1.825,1.173,-0.08288
Kepler-549 b,-0.0331485433203111,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.14864956431714985,-0.18013082853759316,0.04490422451670536,0.04637521682541156,2.501,189.74451,10.338536805,797.0,1.31,5333.0,0.828,0.959,-0.08288
Kepler-549 b,-0.036523080770861235,-0.14377511188276318,-0.005459719040773133,-0.1272953851350745,-0.019616914683697022,-0.22656278585174022,-0.16912652485430543,-0.15319904851651786,-0.5765464319897439,2.3,189.74451,42.94957774,797.0,1.31,5259.0,0.846751,0.9,-0.30618
Kepler-549 b,-0.025106735167010036,-0.14377511188276318,-0.005459719068275182,-1.2080401841264647,-0.019616914683697022,-0.1707600731310201,-0.08740617481462072,-0.29086403486163936,0.04637521682541156,2.98,189.74451,42.949522,487.0,1.31,5312.0,0.986,0.859,-0.08288
Kepler-549 b,-0.036523080770861235,-0.14377511188276318,-0.005459719068275182,-0.1272953851350745,-0.019616914683697022,-0.22656278585174022,-0.16912652485430543,-0.15319904851651786,-0.5765464319897439,2.3,189.74451,42.949522,797.0,1.31,5259.0,0.846751,0.9,-0.30618
Kepler-549 b,-0.036523080770861235,-0.14377511188276318,-0.005459719061016201,-0.1272953851350745,-0.019616914683697022,-0.22656278585174022,-0.16912652485430543,-0.15319904851651786,-0.5765464319897439,2.3,189.74451,42.9495367122,797.0,1.31,5259.0,0.846751,0.9,-0.30618
Kepler-549 b,-0.030479133098234124,-0.14377511188276318,-0.0054597190471083745,-1.2707931079388681,-0.019616914683697022,-0.00756346045721593,-0.1636986114221297,-0.3580176867373084,0.04637521682541156,2.66,189.74451,42.9495649,469.0,1.31,5467.0,0.856,0.839,-0.08288
Kepler-549 b,-0.030479133098234124,-0.14377511188276318,-0.0054597190471083745,-1.2707931079388681,-0.019616914683697022,-0.00756346045721593,-0.1636986114221297,-0.3580176867373084,0.04637521682541156,2.66,189.74451,42.9495649,469.0,1.31,5467.0,0.856,0.839,-0.08288
Kepler-549 b,-0.032661669757793915,-0.14377511188276318,-0.0054597190471083745,-0.1272953851350745,-0.019616914683697022,-0.14864956431714985,-0.1883469370953249,-0.13305295295381717,0.04637521682541156,2.53,189.74451,42.9495649,797.0,1.31,5333.0,0.814,0.906,-0.08288
Kepler-549 b,-0.030479133098234124,-0.14377511188276318,-0.0054597190471083745,-1.2707931079388681,-0.019616914683697022,-0.00756346045721593,-0.1636986114221297,-0.3580176867373084,0.04637521682541156,2.66,189.74451,42.9495649,469.0,1.31,5467.0,0.856,0.839,-0.08288
Kepler-549 b,-0.031990120016390906,-0.14377511188276318,-0.0054597190471083745,-0.1272953851350745,-0.019616914683697022,-0.12022176727074527,-0.1730884497738231,-0.22035270039218688,0.04637521682541156,2.57,189.74451,42.9495649,797.0,1.31,5360.0,0.84,0.88,-0.08288
Kepler-549 b,-0.029807583356831112,-0.14377511188276318,-0.005459718778156684,-1.2742793814840017,-0.019616914683697022,-0.013880748689750285,-0.16721980080401472,-0.33115622598704075,0.04637521682541156,2.7,189.74451,42.95011,468.0,1.31,5461.0,0.85,0.847,-0.08288
Kepler-549 b,-0.023092085942801,-0.39961103748560267,-0.005459718832430552,-0.1272953851350745,0.014693484499356846,0.1461572198677867,-0.10746815131791068,-0.15319904851651786,0.04637521682541156,3.1,11.0,42.95,797.0,1.9,5613.0,0.951815,0.9,-0.08288
Kepler-1237 b,-0.02712138439121907,-0.14377511188276318,-0.005439181934624427,-0.1272953851350745,-0.019616914683697022,-0.0022990535967706343,-0.13787655595497278,-0.018891744765180202,0.04637521682541156,2.86,189.74451,84.5733226,797.0,1.31,5472.0,0.9,0.94,-0.08288
Kepler-1237 b,-0.036523080770861235,-0.14377511188276318,-0.00543918170909183,-0.1272953851350745,-0.019616914683697022,-0.34659126226989295,-0.11723534379836274,-0.2539295263300214,-0.44208685530863995,2.3,189.74451,84.5737797,797.0,1.31,5145.0,0.935172,0.87,-0.25798
Kepler-1237 b,-0.03286313468021482,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.05810176631749077,-0.15900369224628297,0.04490422451670536,0.04637521682541156,2.518,189.74451,10.338536805,797.0,1.31,5419.0,0.864,0.959,-0.08288
Kepler-1237 b,-0.036523080770861235,-0.14377511188276318,-0.00543918192870364,-0.1272953851350745,-0.019616914683697022,-0.34659126226989295,-0.11723534379836274,-0.2539295263300214,-0.44208685530863995,2.3,189.74451,84.5733346,797.0,1.31,5145.0,0.935172,0.87,-0.25798
Kepler-1237 b,-0.02812870900332359,-0.14377511188276318,-0.005439181934624427,-1.6298792830876205,-0.019616914683697022,-0.05915464768957983,-0.14491893471874284,0.19935762383074374,0.04637521682541156,2.8,189.74451,84.5733226,366.0,1.31,5418.0,0.888,1.005,-0.08288
Kepler-1237 b,-0.036523080770861235,-0.14377511188276318,-0.005439181969991796,-0.1272953851350745,-0.019616914683697022,-0.34659126226989295,-0.11723534379836274,-0.2539295263300214,-0.44208685530863995,2.3,189.74451,84.5732509189,797.0,1.31,5145.0,0.935172,0.87,-0.25798
Kepler-1237 b,-0.02812870900332359,-0.14377511188276318,-0.005439181934624427,-1.6298792830876205,-0.019616914683697022,-0.05915464768957983,-0.14491893471874284,0.19935762383074374,0.04637521682541156,2.8,189.74451,84.5733226,366.0,1.31,5418.0,0.888,1.005,-0.08288
Kepler-1237 b,-0.02812870900332359,-0.14377511188276318,-0.005439181934624427,-1.6298792830876205,-0.019616914683697022,-0.05915464768957983,-0.14491893471874284,0.19935762383074374,0.04637521682541156,2.8,189.74451,84.5733226,366.0,1.31,5418.0,0.888,1.005,-0.08288
Kepler-1237 b,-0.036523080770861235,-0.14377511188276318,-0.005439182044455001,-1.7100635746256914,-0.019616914683697022,-0.21392820938667154,-0.21416899256248173,-0.44195975158189466,0.04637521682541156,2.3,189.74451,84.5731,343.0,1.31,5271.0,0.77,0.814,-0.08288
Kepler-1237 b,-0.0316543451456894,-0.14377511188276318,-0.00543918192870364,-1.6298792830876205,-0.019616914683697022,-0.05915464768957983,-0.14491893471874284,0.19935762383074374,0.04637521682541156,2.59,189.74451,84.5733346,366.0,1.31,5418.0,0.888,1.005,-0.08288
Kepler-1238 b,-0.036523080770861235,-0.14377511188276318,-0.005478863747047683,-0.1272953851350745,-0.019616914683697022,0.9516114695159169,0.2758984083103369,1.0891435111833578,1.907859260882129,2.3,189.74451,4.14789051,797.0,1.31,6378.0,1.60506,1.27,0.58441
Kepler-1238 b,-0.048778863551466184,-0.14377511188276318,-0.005478863754409192,1.6576766699732863,-0.019616914683697022,0.9084433332602655,0.03700918334531696,1.0555666852455232,0.04637521682541156,1.57,189.74451,4.14787559,1309.0,1.31,6337.0,1.198,1.26,-0.08288
Kepler-1238 b,-0.03739609543468514,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.7115545166796114,0.3028589816776367,0.04490422451670536,0.04637521682541156,2.248,189.74451,10.338536805,797.0,1.31,6150.0,1.651,0.959,-0.08288
Kepler-1238 b,-0.048778863551466184,-0.14377511188276318,-0.005478863754409192,1.6576766699732863,-0.019616914683697022,0.9084433332602655,0.03700918334531696,1.0555666852455232,0.04637521682541156,1.57,189.74451,4.14787559,1309.0,1.31,6337.0,1.198,1.26,-0.08288
Kepler-1238 b,-0.04273491587883909,-0.14377511188276318,-0.005478863747047683,1.9365785535839677,-0.019616914683697022,0.7115545166796114,0.16553259578412055,0.9548362074320198,0.04637521682541156,1.93,189.74451,4.14789051,1389.0,1.31,6150.0,1.417,1.23,-0.08288
Kepler-1238 b,-0.04273491587883909,-0.14377511188276318,-0.005478863754409192,-0.1272953851350745,-0.019616914683697022,0.9600345204926294,0.20250508429391334,1.1898739889968613,0.04637521682541156,1.93,189.74451,4.14787559,797.0,1.31,6386.0,1.48,1.3,-0.08288
Kepler-1238 b,-0.05280816199988426,-0.14377511188276318,-0.0054788638642348335,1.4240963424493407,-0.019616914683697022,0.7905206195862909,-0.04397817243803865,0.518337470240172,0.04637521682541156,1.33,189.74451,4.147653,1242.0,1.31,6225.0,1.06,1.1,-0.08288
Kepler-1238 b,-0.048778863551466184,-0.14377511188276318,-0.005478863754409192,1.6576766699732863,-0.019616914683697022,0.9084433332602655,0.03700918334531696,1.0555666852455232,0.04637521682541156,1.57,189.74451,4.14787559,1309.0,1.31,6337.0,1.198,1.26,-0.08288
Kepler-1239 b,-0.04038449178392855,-0.14377511188276318,-0.005478349058252546,1.249782665192665,-0.019616914683697022,0.9147606214927999,0.001210424629485861,0.8977556033377015,0.04637521682541156,2.07,189.74451,5.19104016,1192.0,1.31,6343.0,1.137,1.213,-0.08288
Kepler-1239 b,-0.04038449178392855,-0.14377511188276318,-0.005478349058252546,1.249782665192665,-0.019616914683697022,0.9147606214927999,0.001210424629485861,0.8977556033377015,0.04637521682541156,2.07,189.74451,5.19104016,1192.0,1.31,6343.0,1.137,1.213,-0.08288
Kepler-1239 b,-0.04038449178392855,-0.14377511188276318,-0.005478349058252546,1.249782665192665,-0.019616914683697022,0.9147606214927999,0.001210424629485861,0.8977556033377015,0.04637521682541156,2.07,189.74451,5.19104016,1192.0,1.31,6343.0,1.137,1.213,-0.08288
Kepler-1239 b,-0.045085339973749625,-0.14377511188276318,-0.0054783489843216685,0.8349161133217763,-0.019616914683697022,0.6546989225868023,-0.10853331110593091,0.4847606443023374,0.04637521682541156,1.79,189.74451,5.19119,1073.0,1.31,6096.0,0.95,1.09,-0.08288
Kepler-1239 b,-0.036523080770861235,-0.14377511188276318,-0.005478349059816621,-0.1272953851350745,-0.019616914683697022,0.4304351903318327,0.27921419497827876,0.4176069924266684,1.5248726367628607,2.3,189.74451,5.19103699,797.0,1.31,5883.0,1.61071,1.07,0.44712
Kepler-1239 b,-0.04290280331418984,-0.14377511188276318,-0.005478349059816621,1.218406203286463,-0.019616914683697022,0.8915972313068405,-0.005831954134284203,0.8776095077750008,0.04637521682541156,1.92,189.74451,5.19103699,1183.0,1.31,6321.0,1.125,1.207,-0.08288
Kepler-1239 b,-0.036523080770861235,-0.14377511188276318,-0.005478349028432756,-0.1272953851350745,-0.019616914683697022,0.4304351903318327,0.27921419497827876,0.4176069924266684,1.5248726367628607,2.3,189.74451,5.1911005975,797.0,1.31,5883.0,1.61071,1.07,0.44712
Kepler-1239 b,-0.02644983464981606,-0.14377511188276318,-0.005478349058252546,-0.1272953851350745,-0.019616914683697022,1.147447404724482,0.25532292502218884,1.5256422483752057,0.04637521682541156,2.9,189.74451,5.19104016,797.0,1.31,6564.0,1.57,1.4,-0.08288
Kepler-1240 b,-0.05347971174128727,-0.14377511188276318,-0.005478509141081739,0.7686769159642395,-0.019616914683697022,0.19143111886761624,-0.10266466213612252,-0.19013355704813584,0.04637521682541156,1.29,189.74451,4.866591,1054.0,1.31,5656.0,0.96,0.889,-0.08288
Kepler-1240 b,-0.036523080770861235,-0.14377511188276318,-0.005478509242702157,-0.1272953851350745,-0.019616914683697022,0.12337286697577912,0.14196997017033983,0.14899238492399233,0.8983802771976674,2.3,189.74451,4.86638504,797.0,1.31,5591.36,1.37685,0.99,0.22254
Kepler-1240 b,-0.05599802327154857,-0.14377511188276318,-0.00547850924444879,0.7617043688739724,-0.019616914683697022,0.19353688161179436,-0.10970704089989258,-0.29757940004920624,0.04637521682541156,1.14,189.74451,4.8663815,1052.0,1.31,5658.0,0.948,0.857,-0.08288
