pl_rade,pl_bmasse,pl_orbper,pl_eqt,pl_dens,st_teff,st_rad,st_mass,st_lum,pl_name
-0.04760365150401092,-0.14377511188276318,-0.005472135643214638,-0.1272953851350745,-0.019616914683697022,0.5662568873313213,-0.05102055120180871,0.04490422451670536,0.04637521682541156,Kepler-365 c
-0.0491146384221677,-0.14377511188276318,-0.00547213592405724,-0.1272953851350745,-0.019616914683697022,0.3556806129135095,-0.061584119347463814,0.24972286273749586,0.04637521682541156,Kepler-365 c
-0.047771538939361674,-0.14377511188276318,-0.00547213592405724,-0.3539031655687531,-0.019616914683697022,0.5652040059592323,-0.061584119347463814,0.30008810164424726,0.04637521682541156,Kepler-365 c
-0.022118338817766633,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.4308217720370177,-0.22297196601719432,0.04490422451670536,0.04637521682541156,Kepler-152 b
-0.036523080770861235,-0.14377511188276318,-0.005471926526318041,-0.1272953851350745,-0.019616914683697022,-0.4466149926183536,-0.2171373552114108,-0.35466000414352494,-1.0192587726389384,Kepler-152 b
-0.023259973378151756,-0.14377511188276318,-0.005471926527018667,-0.9291383005157835,-0.019616914683697022,-0.22340414173547304,-0.2194507766353093,-0.3345139085808242,0.04637521682541156,Kepler-152 b
-0.036523080770861235,-0.14377511188276318,-0.005471926525173355,-0.1272953851350745,-0.019616914683697022,-0.4466149926183536,-0.2171373552114108,-0.35466000414352494,-1.0192587726389384,Kepler-152 b
-0.02393152311955477,-0.14377511188276318,-0.005471926527018667,-0.1272953851350745,-0.019616914683697022,-0.2507790574097886,-0.22003764153229013,-0.3882368300813594,0.04637521682541156,Kepler-152 b
-0.023427860813502503,-0.14377511188276318,-0.005471926526318041,-0.9849186772379197,-0.019616914683697022,-0.31395193973513214,-0.23294866926586857,-0.4016675604564932,0.04637521682541156,Kepler-152 b
-0.036523080770861235,-0.14377511188276318,-0.005471926515724127,-0.1272953851350745,-0.019616914683697022,-0.4466149926183536,-0.2171373552114108,-0.35466000414352494,-1.0192587726389384,Kepler-152 b
-0.023259973378151756,-0.14377511188276318,-0.005471926527018667,-0.9291383005157835,-0.019616914683697022,-0.22340414173547304,-0.2194507766353093,-0.3345139085808242,0.04637521682541156,Kepler-152 b
-0.028296596438674337,-0.14377511188276318,-0.005471926519089748,-0.1272953851350745,-0.019616914683697022,-0.4066055004789694,-0.24116477782360032,0.04490422451670536,0.04637521682541156,Kepler-152 b
-0.024770960296308528,-0.14377511188276318,-0.005471926501327391,-0.9674873095122521,-0.019616914683697022,-0.23709159957263082,-0.2376435884417153,-0.3815214648937925,0.04637521682541156,Kepler-152 b
-0.024082621811370445,-0.14377511188276318,-0.005471926527018667,-0.1272953851350745,-0.019616914683697022,-0.4308217720370177,-0.2270800202960602,-0.559478642364315,0.04637521682541156,Kepler-152 b
-0.023259973378151756,-0.14377511188276318,-0.005471926527018667,-0.9291383005157835,-0.019616914683697022,-0.22340414173547304,-0.2194507766353093,-0.3345139085808242,0.04637521682541156,Kepler-152 b
-0.036523080770861235,-0.14377511188276318,-0.005443147690995396,-0.1272953851350745,-0.019616914683697022,0.12731064330739292,-0.06089161876902645,0.14899238492399233,0.20114321089735432,Kepler-1129 c
-0.02896814618007735,-0.14377511188276318,-0.005443147067052389,-1.263820560848601,-0.019616914683697022,0.8063138401676267,-0.06451844383236807,0.09862714601724057,0.04637521682541156,Kepler-1129 c
-0.029303921050778857,-0.14377511188276318,-0.005443147067052389,-0.1272953851350745,-0.019616914683697022,0.3756853589832016,-0.07919006625688897,0.18256921086182684,0.04637521682541156,Kepler-1129 c
-0.01251517751570357,-0.14377511188276318,-0.005443147069766083,-1.1522598074043287,-0.019616914683697022,0.1282582365422727,0.1942889757361816,0.17585384567425993,0.04637521682541156,Kepler-1129 c
-0.036523080770861235,-0.14377511188276318,-0.005443147400639324,-0.1272953851350745,-0.019616914683697022,0.12731064330739292,-0.06089161876902645,0.14899238492399233,0.20114321089735432,Kepler-1129 c
-0.034206234163020835,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.24512806884415828,-0.10442525682706504,0.04490422451670536,0.04637521682541156,Kepler-1129 c
-0.02896814618007735,-0.14377511188276318,-0.005443147067052389,-1.263820560848601,-0.019616914683697022,0.8063138401676267,-0.06451844383236807,0.09862714601724057,0.04637521682541156,Kepler-1129 c
-0.036523080770861235,-0.14377511188276318,-0.005443147069766083,-0.1272953851350745,-0.019616914683697022,0.12731064330739292,-0.06089161876902645,0.14899238492399233,0.20114321089735432,Kepler-1129 c
-0.02896814618007735,-0.14377511188276318,-0.005443147067052389,-1.263820560848601,-0.019616914683697022,0.8063138401676267,-0.06451844383236807,0.09862714601724057,0.04637521682541156,Kepler-1129 c
-0.03331643075566185,-0.14377511188276318,-0.005443147067052389,-0.1272953851350745,-0.019616914683697022,0.24512806884415828,-0.12085747394252845,0.20271530642452756,0.04637521682541156,Kepler-1129 c
-0.036523080770861235,-0.14377511188276318,-0.005480651683569026,-0.1272953851350745,-0.019616914683697022,-0.37291329657211947,-0.1686646621803815,-0.2875063522678559,-0.7041156527703845,Kepler-1932 b
-0.04970522982027074,-0.14377511188276318,-0.0054806516829710265,-0.1272953851350745,-0.019616914683697022,-0.20655803978204812,-0.18776007219834406,-0.11626453998489991,0.04637521682541156,Kepler-1932 b
-0.05129717508172748,-0.14377511188276318,-0.005480651683425447,4.223573999191555,-0.019616914683697022,-0.08231803787553912,-0.12027060904554762,0.10870019379859093,0.04637521682541156,Kepler-1932 b
-0.05129717508172748,-0.14377511188276318,-0.005480651683425447,4.223573999191555,-0.019616914683697022,-0.08231803787553912,-0.12027060904554762,0.10870019379859093,0.04637521682541156,Kepler-1932 b
-0.054654923788742545,-0.14377511188276318,-0.005480651683425447,-0.1272953851350745,-0.019616914683697022,-0.2781539730841041,-0.19597618075607573,-0.14648368332895095,0.04637521682541156,Kepler-1932 b
-0.053815486611988775,-0.14377511188276318,-0.005480651683569026,3.6866878732409933,-0.019616914683697022,-0.20655803978204812,-0.18776007219834406,-0.11626453998489991,0.04637521682541156,Kepler-1932 b
-0.05129717508172748,-0.14377511188276318,-0.005480651683425447,4.223573999191555,-0.019616914683697022,-0.08231803787553912,-0.12027060904554762,0.10870019379859093,0.04637521682541156,Kepler-1932 b
-0.036523080770861235,-0.14377511188276318,-0.005478471298236785,-0.1272953851350745,-0.019616914683697022,0.28215790670053054,-0.14718188576150093,0.2698689583001966,-0.04587744294313832,Kepler-1933 b
-0.037530405382965745,-0.14377511188276318,-0.0054784713001906436,2.288692181642453,-0.019616914683697022,0.29987790019278937,0.45837817937755876,-0.022249427358963656,0.04637521682541156,Kepler-1933 b
-0.055329144787129414,-0.14377511188276318,-0.0054784712977710166,-0.1272953851350745,-0.019616914683697022,0.19669552572806154,-0.07449514708104227,0.06169263748562261,0.04637521682541156,Kepler-1933 b
-0.036523080770861235,-0.14377511188276318,-0.005478471290011827,-0.1272953851350745,-0.019616914683697022,0.28215790670053054,-0.14718188576150093,0.2698689583001966,-0.04587744294313832,Kepler-1933 b
-0.037530405382965745,-0.14377511188276318,-0.0054784713001906436,2.288692181642453,-0.019616914683697022,0.29987790019278937,0.45837817937755876,-0.022249427358963656,0.04637521682541156,Kepler-1933 b
-0.05146506251707823,-0.14377511188276318,-0.005478471290011827,0.7826220101447735,-0.019616914683697022,0.19669552572806154,-0.07449514708104227,0.06169263748562261,0.04637521682541156,Kepler-1933 b
-0.05752579893324041,-0.14377511188276318,-0.0054784713001906436,-0.1272953851350745,-0.019616914683697022,0.2788202727510082,-0.13846342085195362,0.04826190711048881,0.04637521682541156,Kepler-1933 b
-0.037530405382965745,-0.14377511188276318,-0.0054784713001906436,2.288692181642453,-0.019616914683697022,0.29987790019278937,0.45837817937755876,-0.022249427358963656,0.04637521682541156,Kepler-1933 b
-0.03601941846480897,-0.14377511188276318,-0.005393016022423847,-1.915753713788569,-0.019616914683697022,0.12404671105391646,-0.20712661379871167,-0.3009370826429897,0.04637521682541156,Kepler-439 b
-0.03131857027498789,-0.14377511188276318,-0.005393016022423847,-0.1272953851350745,-0.019616914683697022,0.03981620128679173,-0.14374520492478116,-0.05246857070301434,0.04637521682541156,Kepler-439 b
-0.03601941846480897,-0.14377511188276318,-0.005393016022423847,-1.915753713788569,-0.019616914683697022,0.12404671105391646,-0.20712661379871167,-0.3009370826429897,0.04637521682541156,Kepler-439 b
-0.036523080770861235,-0.14377511188276318,-0.005393016705287799,-0.1272953851350745,-0.019616914683697022,0.0019124718915856024,-0.11024754347001191,0.04826190711048881,-0.10928545493404061,Kepler-439 b
-0.036523080770861235,-0.14377511188276318,-0.005393016839492275,-0.1272953851350745,-0.019616914683697022,0.0019124718915856024,-0.11024754347001191,0.04826190711048881,-0.10928545493404061,Kepler-439 b
-0.029488597229664685,-0.14377511188276318,-0.005393016022423847,-0.1272953851350745,-0.019616914683697022,0.025075862077544905,-0.13024731229422187,-0.012176379577613302,0.04637521682541156,Kepler-439 b
-0.036523080770861235,-0.14377511188276318,-0.005393016809291334,-0.1272953851350745,-0.019616914683697022,0.0019124718915856024,-0.11024754347001191,0.04826190711048881,-0.10928545493404061,Kepler-439 b
-0.036523080770861235,-0.14377511188276318,-0.0053930157173084905,-0.1272953851350745,-0.019616914683697022,0.0019124718915856024,-0.11024754347001191,0.04826190711048881,-0.10928545493404061,Kepler-439 b
-0.03601941846480897,-0.14377511188276318,-0.005393016022423847,-1.915753713788569,-0.019616914683697022,0.12404671105391646,-0.20712661379871167,-0.3009370826429897,0.04637521682541156,Kepler-439 b
-0.037530405382965745,-0.14377511188276318,-0.005393016444773227,-0.1272953851350745,-0.019616914683697022,-0.04546718985242206,-0.15782996245232128,-0.2069219700170531,-0.38077105664783784,Kepler-439 b
-0.03536465746694103,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.025075862077544905,-0.12203120373649014,0.04490422451670536,0.04637521682541156,Kepler-439 b
-0.03736251794761499,-0.14377511188276318,-0.005393016705287799,-1.8913497989726342,-0.019616914683697022,-0.04546718985242206,-0.15020071879157038,-0.21699501779840344,0.04637521682541156,Kepler-439 b
-0.017551800576226153,-0.14377511188276318,-0.00542338858836407,-1.6124479153619529,-0.019616914683697022,0.2777673913789191,-0.09034049929952491,-0.03232247514031363,0.04637521682541156,Kepler-1801 c
-0.006991680724776364,-0.14377511188276318,-0.00542338741155857,-0.1272953851350745,-0.019616914683697022,0.2777673913789191,-0.09034049929952491,-0.03232247514031363,0.04637521682541156,Kepler-1801 c
-0.036523080770861235,-0.14377511188276318,-0.005423388307620147,-0.1272953851350745,-0.019616914683697022,-0.02019803692228464,-0.15759815081801384,0.014685081172654305,-0.34364124408299357,Kepler-1801 c
-0.017551800576226153,-0.14377511188276318,-0.00542338858836407,-1.6124479153619529,-0.019616914683697022,0.2777673913789191,-0.09034049929952491,-0.03232247514031363,0.04637521682541156,Kepler-1801 c
-0.017551800576226153,-0.14377511188276318,-0.00542338858836407,-1.6124479153619529,-0.019616914683697022,0.2777673913789191,-0.09034049929952491,-0.03232247514031363,0.04637521682541156,Kepler-1801 c
-0.036523080770861235,-0.14377511188276318,-0.005423387543286184,-0.1272953851350745,-0.019616914683697022,-0.02019803692228464,-0.15759815081801384,0.014685081172654305,-0.34364124408299357,Kepler-1801 c
-0.026281947214465303,-0.14377511188276318,-0.005423388307620147,-1.6124479153619529,-0.019616914683697022,0.2777673913789191,-0.09034049929952491,-0.03232247514031363,0.04637521682541156,Kepler-1801 c
-0.025778284908413048,-0.14377511188276318,-0.005394497026545322,-1.647310650813288,-0.019616914683697022,0.774727399004955,-0.020503576558805105,0.5384835658028726,0.04637521682541156,Kepler-1538 b
-0.02376363568420401,-0.14377511188276318,-0.005394496976712042,-1.6996047539902908,-0.019616914683697022,0.024022980705455846,0.06224437391549308,0.11877324157994128,0.04637521682541156,Kepler-1538 b
-0.036523080770861235,-0.14377511188276318,-0.005394496344900065,-0.1272953851350745,-0.019616914683697022,0.33778162958799546,-0.13809428283175268,0.3168765146131649,0.040572811856600444,Kepler-1538 b
-0.025778284908413048,-0.14377511188276318,-0.005394497026545322,-1.647310650813288,-0.019616914683697022,0.774727399004955,-0.020503576558805105,0.5384835658028726,0.04637521682541156,Kepler-1538 b
-0.036523080770861235,-0.14377511188276318,-0.005394497448123026,-0.1272953851350745,-0.019616914683697022,0.33778162958799546,-0.13809428283175268,0.3168765146131649,0.040572811856600444,Kepler-1538 b
-0.036523080770861235,-0.14377511188276318,-0.005394496976712042,-0.1272953851350745,-0.019616914683697022,0.33778162958799546,-0.13809428283175268,0.3168765146131649,0.040572811856600444,Kepler-1538 b
-0.027792934132622082,-0.14377511188276318,-0.005394497026545322,-0.1272953851350745,-0.019616914683697022,0.38200264721573596,-0.061584119347463814,0.2832996886753304,0.04637521682541156,Kepler-1538 b
-0.025778284908413048,-0.14377511188276318,-0.005394497026545322,-1.647310650813288,-0.019616914683697022,0.774727399004955,-0.020503576558805105,0.5384835658028726,0.04637521682541156,Kepler-1538 b
-0.03586831977299329,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,0.02718162482172302,-0.10970704089989258,0.04490422451670536,0.04637521682541156,Kepler-1538 b
-0.036523080770861235,-0.14377511188276318,-0.005365335431234116,-0.1272953851350745,-0.019616914683697022,0.5862616334010134,-0.0242008254097845,0.585491122115841,0.7073193558929205,Kepler-1700 b
-0.01788757544692766,-0.14377511188276318,-0.005365336209595407,-1.7588714042575606,-0.019616914683697022,0.3577863756576876,0.0663524281943589,0.3672417535199163,0.04637521682541156,Kepler-1700 b
-0.026428019188579146,-0.14377511188276318,-0.005365337067615937,-0.1272953851350745,-0.019616914683697022,0.5862616334010134,-0.0242008254097845,0.585491122115841,0.7073193558929205,Kepler-1700 b
-0.022420536201397986,-0.14377511188276318,-0.005365334473818396,-1.7379537629867594,-0.019616914683697022,0.8684338411208813,0.018816371538911022,1.0186321767139057,0.04637521682541156,Kepler-1700 b
-0.022420536201397986,-0.14377511188276318,-0.005365334473818396,-1.7379537629867594,-0.019616914683697022,0.8684338411208813,0.018816371538911022,1.0186321767139057,0.04637521682541156,Kepler-1700 b
-0.036523080770861235,-0.14377511188276318,-0.005365336209595407,-0.1272953851350745,-0.019616914683697022,0.5862616334010134,-0.0242008254097845,0.585491122115841,0.7073193558929205,Kepler-1700 b
-0.022420536201397986,-0.14377511188276318,-0.005365334473818396,-1.7379537629867594,-0.019616914683697022,0.8684338411208813,0.018816371538911022,1.0186321767139057,0.04637521682541156,Kepler-1700 b
-0.026718454546377265,-0.14377511188276318,-0.005365334473818396,-0.1272953851350745,-0.019616914683697022,0.4925551912850872,-0.03693579367426859,0.4176069924266684,0.04637521682541156,Kepler-1700 b
-0.036523080770861235,-0.14377511188276318,-0.005415138371473681,-0.1272953851350745,-0.019616914683697022,-0.46872550143222386,-0.19269325852236494,-0.35466000414352494,-0.9109937068506886,Kepler-1539 b
-0.036523080770861235,-0.14377511188276318,-0.005415138647952664,-0.1272953851350745,-0.019616914683697022,-0.46872550143222386,-0.19269325852236494,-0.35466000414352494,-0.9109937068506886,Kepler-1539 b
-0.02963969592148036,-0.14377511188276318,-0.005415138437222032,-1.856487063521299,-0.019616914683697022,-0.21603397213084966,-0.19597618075607573,-0.4352443863943277,0.04637521682541156,Kepler-1539 b
-0.02963969592148036,-0.14377511188276318,-0.005415138437222032,-1.856487063521299,-0.019616914683697022,-0.21603397213084966,-0.19597618075607573,-0.4352443863943277,0.04637521682541156,Kepler-1539 b
-0.036523080770861235,-0.14377511188276318,-0.005415138540589083,-0.1272953851350745,-0.019616914683697022,-0.46872550143222386,-0.19269325852236494,-0.35466000414352494,-0.9109937068506886,Kepler-1539 b
-0.030311245662883374,-0.14377511188276318,-0.005415138647952664,-1.856487063521299,-0.019616914683697022,-0.43187465340910675,-0.15900369224628297,-0.45203279936324464,0.04637521682541156,Kepler-1539 b
-0.0346427414949328,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.44345634850208643,-0.2077134786956925,0.04490422451670536,0.04637521682541156,Kepler-1539 b
-0.029807583356831112,-0.14377511188276318,-0.005415138437222032,-0.1272953851350745,-0.019616914683697022,-0.31395193973513214,-0.19656304565305657,-0.35466000414352494,0.04637521682541156,Kepler-1539 b
-0.02963969592148036,-0.14377511188276318,-0.005415138437222032,-1.856487063521299,-0.019616914683697022,-0.21603397213084966,-0.19597618075607573,-0.4352443863943277,0.04637521682541156,Kepler-1539 b
-0.036523080770861235,-0.14377511188276318,-0.005419031628353782,-2.076122296864711,-0.019616914683697022,-1.16678585112727,-0.2910482940669715,-1.0664887140256158,0.04637521682541156,Kepler-1540 b
-0.036523080770861235,-0.14377511188276318,-0.005419031628353782,-2.076122296864711,-0.019616914683697022,-1.16678585112727,-0.2910482940669715,-1.0664887140256158,0.04637521682541156,Kepler-1540 b
-0.022420536201397986,-0.14377511188276318,-0.005419031572846416,-1.9785066376009721,-0.019616914683697022,-0.8772434738027788,-0.22766688519304104,-0.7105743590845703,0.04637521682541156,Kepler-1540 b
-0.036523080770861235,-0.14377511188276318,-0.005419031572846416,-0.1272953851350745,-0.019616914683697022,-1.2120597501270995,-0.2579004040908029,-0.9053199495240101,-2.0031848575184434,Kepler-1540 b
-0.033333219499196924,-0.14377511188276318,-0.005419031628353782,-0.1272953851350745,-0.019616914683697022,-0.9835844923837738,-0.26111818432094885,-0.6904282635218696,0.04637521682541156,Kepler-1540 b
-0.036523080770861235,-0.14377511188276318,-0.005419031628353782,-2.076122296864711,-0.019616914683697022,-1.16678585112727,-0.2910482940669715,-1.0664887140256158,0.04637521682541156,Kepler-1540 b
-0.036523080770861235,-0.14377511188276318,-0.00541903154766334,-0.1272953851350745,-0.019616914683697022,-1.2120597501270995,-0.2579004040908029,-0.9053199495240101,-2.0031848575184434,Kepler-1540 b
-0.030311245662883374,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.8940895757562037,-0.29280888875791405,0.04490422451670536,0.04637521682541156,Kepler-1540 b
-0.036523080770861235,-0.14377511188276318,-0.0053407538977503135,-0.1272953851350745,-0.019616914683697022,0.5483579040058073,0.029162799672683218,0.518337470240172,0.8718231159942627,KOI-1783.02
-0.0012667193472031227,-0.14377511188276318,-0.005340754975333313,-1.8948360725177678,-0.019616914683697022,0.7799918058654003,-0.10442525682706504,0.27322664089397963,0.04637521682541156,KOI-1783.02
-0.0012667193472031227,-0.14377511188276318,-0.005340754975333313,-1.8948360725177678,-0.019616914683697022,0.7799918058654003,-0.10442525682706504,0.27322664089397963,0.04637521682541156,KOI-1783.02
-0.0012667193472031227,-0.14377511188276318,-0.005340754975333313,-1.8948360725177678,-0.019616914683697022,0.7799918058654003,-0.10442525682706504,0.27322664089397963,0.04637521682541156,KOI-1783.02
0.013054078888216093,-0.14377511188276318,-0.005340754975333313,-0.1272953851350745,-0.019616914683697022,0.472550445215395,0.004731614011370893,0.4377530879893691,0.04637521682541156,KOI-1783.02
-0.036523080770861235,-0.41216057940220713,-0.00534075391600607,-0.1272953851350745,-0.09469272035373526,0.1461572198677867,0.0017972895264666345,0.4377530879893691,0.04637521682541156,KOI-1783.02
0.012164275480857103,-0.14377511188276318,-0.005340764178701302,-1.8669458841566997,-0.019616914683697022,0.8010494333071815,-0.061584119347463814,0.5687027091469233,0.04637521682541156,KOI-1783.02
0.03163921798154444,-0.14377511188276318,-0.0053407538977503135,-1.7867615926186287,-0.019616914683697022,0.3335701040996392,0.1179965391286727,0.16913848048669305,0.04637521682541156,KOI-1783.02
0.016193573929275177,-0.39388586191287395,-0.005340678968726951,-0.1272953851350745,-0.06613948984715991,0.471497563843306,0.004731614011370893,0.4377530879893691,0.04637521682541156,KOI-1783.02
-0.036523080770861235,-0.14377511188276318,-0.005340748982920897,-0.1272953851350745,-0.019616914683697022,0.5483579040058073,0.029162799672683218,0.518337470240172,0.8718231159942627,KOI-1783.02
-0.036523080770861235,-0.14377511188276318,-0.005470677272253735,-0.1272953851350745,-0.019616914683697022,-0.3223749907118446,-0.20018869698660421,-0.2539295263300214,-0.8175415114395479,Kepler-196 b
-0.013354614692457332,-0.14377511188276318,-0.005470677260451635,-0.2702326004855487,-0.019616914683697022,-0.16970719175893104,0.21482924713051088,-0.06589930107814815,0.04637521682541156,Kepler-196 b
-0.036523080770861235,-0.14377511188276318,-0.005470677273439915,-0.1272953851350745,-0.019616914683697022,-0.3223749907118446,-0.20018869698660421,-0.2539295263300214,-0.8175415114395479,Kepler-196 b
-0.013354614692457332,-0.14377511188276318,-0.005470677260451635,-0.2702326004855487,-0.019616914683697022,-0.16970719175893104,0.21482924713051088,-0.06589930107814815,0.04637521682541156,Kepler-196 b
-0.03988082947787629,-0.14377511188276318,-0.005470677165709196,-0.9221657534255164,-0.019616914683697022,-0.2560434642702339,-0.17895709874363147,-0.5460479119891812,0.04637521682541156,Kepler-196 b
-0.013354614692457332,-0.14377511188276318,-0.005470677260451635,-0.2702326004855487,-0.019616914683697022,-0.16970719175893104,0.21482924713051088,-0.06589930107814815,0.04637521682541156,Kepler-196 b
-0.0434064656202421,-0.14377511188276318,-0.005470677260451635,-0.1272953851350745,-0.019616914683697022,-0.32763939757228994,-0.20243169462286498,-0.32108317820569043,0.04637521682541156,Kepler-196 b
-0.04302032451893536,-0.14377511188276318,-0.005470677260451635,-0.1272953851350745,-0.019616914683697022,-0.3455383808978039,-0.2088872084896542,-0.3580176867373084,0.04637521682541156,Kepler-196 b
-0.03971294204252553,-0.14377511188276318,-0.005470677272253735,-1.0372127804149225,-0.019616914683697022,-0.36027872010705075,-0.21416899256248173,-0.47217889492594534,0.04637521682541156,Kepler-196 b
-0.03885671612223669,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.3455383808978039,-0.2030185595198458,0.04490422451670536,0.04637521682541156,Kepler-196 b
-0.036523080770861235,-0.14377511188276318,-0.005470677277029835,-0.1272953851350745,-0.019616914683697022,-0.3223749907118446,-0.20018869698660421,-0.2539295263300214,-0.8175415114395479,Kepler-196 b
-0.043238578184891345,-0.14377511188276318,-0.00547067727623053,-0.1272953851350745,-0.019616914683697022,-0.364490245595407,-0.20712661379871167,0.04490422451670536,0.04637521682541156,Kepler-196 b
-0.036523080770861235,-0.14377511188276318,-0.005478090326914873,-0.1272953851350745,-0.019616914683697022,-0.47820143378102536,-0.1612813149114656,-0.3882368300813594,-0.7639808501889838,Kepler-243 b
-0.03350110693454768,-0.14377511188276318,-0.005478090327470934,0.029586924395933776,-0.019616914683697022,-0.2592021083865011,-0.19010753178626735,-0.0826877140470654,0.04637521682541156,Kepler-243 b
-0.03400476924059993,-0.14377511188276318,-0.0054780903190091434,-0.1272953851350745,-0.019616914683697022,-0.2592021083865011,-0.1719147199798614,0.04490422451670536,0.04637521682541156,Kepler-243 b
-0.040552379219279296,-0.14377511188276318,-0.005478090324929929,-0.1482130264058756,-0.019616914683697022,-0.37817770343256474,-0.24938088638133207,-0.5259018164264805,0.04637521682541156,Kepler-243 b
-0.0332828532685917,-0.14377511188276318,-0.005478090327470934,-0.1272953851350745,-0.019616914683697022,-0.34237973678153677,-0.18776007219834406,-0.13976831814138407,0.04637521682541156,Kepler-243 b
-0.03370257185696858,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.34237973678153677,-0.18130455833155484,0.04490422451670536,0.04637521682541156,Kepler-243 b
-0.03350110693454768,-0.14377511188276318,-0.005478090327470934,0.029586924395933776,-0.019616914683697022,-0.2592021083865011,-0.19010753178626735,-0.0826877140470654,0.04637521682541156,Kepler-243 b
-0.03350110693454768,-0.14377511188276318,-0.005478090327470934,0.029586924395933776,-0.019616914683697022,-0.2592021083865011,-0.19010753178626735,-0.0826877140470654,0.04637521682541156,Kepler-243 b
-0.036523080770861235,-0.14377511188276318,-0.005478090329162452,-0.1272953851350745,-0.019616914683697022,-0.47820143378102536,-0.1612813149114656,-0.3882368300813594,-0.7639808501889838,Kepler-243 b
-0.034508431546652195,-0.14377511188276318,-0.005478090327470934,-0.1272953851350745,-0.019616914683697022,-0.365543126967496,-0.20243169462286498,-0.3882368300813594,0.04637521682541156,Kepler-243 b
-0.036523080770861235,-0.14377511188276318,-0.005478090324821382,-0.1272953851350745,-0.019616914683697022,-0.47820143378102536,-0.1612813149114656,-0.3882368300813594,-0.7639808501889838,Kepler-243 b
-0.033668994369898425,-0.14377511188276318,-0.005478090326914873,0.057477112757001916,-0.019616914683697022,-0.24972617603769953,-0.18130455833155484,-0.0625416184843647,0.04637521682541156,Kepler-243 b
-0.05896963087725689,-0.14377511188276318,-0.005480532927842348,-0.1272953851350745,-0.019616914683697022,-0.38028346617674286,-0.224145695811156,-0.31101013042434006,0.04637521682541156,Kepler-1409 b
-0.05666957301295157,-0.14377511188276318,-0.005480532927842348,3.146315473745298,-0.019616914683697022,-0.2560434642702339,-0.1613511518342063,-0.46210584714459496,0.04637521682541156,Kepler-1409 b
-0.05767689762505609,-0.14377511188276318,-0.005480532927842348,-0.1272953851350745,-0.019616914683697022,-0.3307980416885571,-0.20243169462286498,-0.3882368300813594,0.04637521682541156,Kepler-1409 b
-0.05666957301295157,-0.14377511188276318,-0.005480532927842348,3.146315473745298,-0.019616914683697022,-0.2560434642702339,-0.1613511518342063,-0.46210584714459496,0.04637521682541156,Kepler-1409 b
-0.05750901018970534,-0.14377511188276318,-0.005480532927756497,2.8987900520408183,-0.019616914683697022,-0.3023702446421525,-0.20243169462286498,-0.5896977857083661,0.04637521682541156,Kepler-1409 b
-0.036523080770861235,-0.14377511188276318,-0.005480532927968609,-0.1272953851350745,-0.019616914683697022,-0.4711787150291913,-0.18997255285996179,-0.35466000414352494,-0.8993610007353317,Kepler-1409 b
-0.05666957301295157,-0.14377511188276318,-0.005480532927842348,3.146315473745298,-0.019616914683697022,-0.2560434642702339,-0.1613511518342063,-0.46210584714459496,0.04637521682541156,Kepler-1409 b
-0.05767689762505609,-0.14377511188276318,-0.005480532928537547,3.1358566531098977,-0.019616914683697022,-0.2560434642702339,-0.1613511518342063,-0.46210584714459496,0.04637521682541156,Kepler-1409 b
-0.036523080770861235,-0.14377511188276318,-0.005480532928537547,-0.1272953851350745,-0.019616914683697022,-0.4711787150291913,-0.18997255285996179,-0.35466000414352494,-0.8993610007353317,Kepler-1409 b
-0.05957402564451959,-0.14377511188276318,-0.005475809289537501,-0.1272953851350745,-0.019616914683697022,-0.38028346617674286,-0.21769018194436676,0.04490422451670536,0.04637521682541156,Kepler-1409 b
-0.04760365150401092,-0.14377511188276318,-0.0054788894573294,0.06096338630213543,-0.019616914683697022,-0.7193112679894199,-0.23060120967794523,-0.626632294239984,0.04637521682541156,Kepler-1899 b
-0.04760365150401092,-0.14377511188276318,-0.005478889435614918,-0.09243264968373933,-0.019616914683697022,-0.774061099338051,-0.28165845571527814,-0.9019622669302266,0.04637521682541156,Kepler-1899 b
-0.045589002279801887,-0.14377511188276318,-0.005478889458572765,0.06444965984726894,-0.019616914683697022,-0.7193112679894199,-0.23060120967794523,-0.626632294239984,0.04637521682541156,Kepler-1899 b
-0.0490981364303722,-0.14377511188276318,-0.005478889458362577,-0.1272953851350745,-0.019616914683697022,-0.7193112679894199,-0.23060120967794523,-0.626632294239984,0.04637521682541156,Kepler-1899 b
-0.036523080770861235,-0.14377511188276318,-0.0054788894573294,-0.1272953851350745,-0.019616914683697022,-0.7805784350312819,-0.2635642372115649,-0.6232746116462006,-1.5981323568110517,Kepler-1899 b
-0.045589002279801887,-0.14377511188276318,-0.005478889458572765,0.06444965984726894,-0.019616914683697022,-0.7193112679894199,-0.23060120967794523,-0.626632294239984,0.04637521682541156,Kepler-1899 b
